score_critique,score_audience,categorie
0.349305779540415,-1.1674116768315672,BonFilm
-1.0525078469556928,-0.5722772359237873,BonFilm
0.8224218609799201,-0.5704316793513643,BonFilm
0.6212388371470887,0.6974931467798009,BonFilm
0.9514999862554206,-0.008047842507824966,BonFilm
0.841534263614424,0.1979385187996005,BonFilm
-0.8704208620442339,0.419026642228018,BonFilm
-0.2593167313758634,0.11617581117323646,MauvaisFilm
-0.2666795652347719,0.5496894118462028,MauvaisFilm
-0.48447129859549765,1.627324547973754,BonFilm
-1.0663215816939202,-1.243114068457825,BonFilm
-0.13835472009755712,0.25453587723849636,MauvaisFilm
-0.041127805047648826,1.6414821618784912,BonFilm
0.2667776083082054,-0.37550098461468456,MauvaisFilm
-0.4232471905765657,-0.1178088681189907,MauvaisFilm
1.3454430482502926,-0.28405490089867147,BonFilm
-0.23750692989312314,0.922987026074972,BonFilm
1.656432891684531,1.014480787969441,BonFilm
-0.13503922678040783,-2.065633895385595,BonFilm
-1.4945238928860334,-1.2711467750580645,BonFilm
0.6467317488258232,0.3652693513004803,BonFilm
0.6180609759173292,1.1217917601795202,BonFilm
-0.44655347982992477,1.5124685281427634,BonFilm
-0.3383364438352786,0.06529356025193181,MauvaisFilm
0.10818535151049065,-0.07476641248142786,MauvaisFilm
0.5241082766692429,-1.5849767861754314,BonFilm
0.09124938566350724,-0.36130986358491063,MauvaisFilm
-0.4250022815697502,-1.822440951272425,BonFilm
-1.939728751083442,0.14304145754778477,BonFilm
-0.16196452224978578,-0.2548713554312381,MauvaisFilm
0.2653724362300604,-0.9199513559292521,BonFilm
1.3079041699507363,-0.8087644776577716,BonFilm
0.09988710426837016,-0.16335311025498156,MauvaisFilm
-1.0619946479805928,-0.5747230468204337,BonFilm
-0.9279214276046654,1.3933322034986548,BonFilm
0.8236902521675972,1.2395913583917213,BonFilm
0.36941121596726606,-1.277198077538267,BonFilm
0.47886501468589643,-2.197360508502634,BonFilm
1.1462647131322277,-0.8204241709354185,BonFilm
-1.6795023862590777,0.7574047084755566,BonFilm
0.38809424837639767,-0.37318811871488067,MauvaisFilm
-0.5524731386524733,0.5478733478264595,BonFilm
1.1095584531409615,0.06364902209586476,BonFilm
0.03179247561976542,-0.8807214476407424,BonFilm
-1.1113437897081033,0.9837921003964287,BonFilm
0.5581502540560277,-0.15058675553697778,MauvaisFilm
0.2935410747128883,0.9669334730107141,BonFilm
-0.30554491535937756,0.9569337751456943,BonFilm
-0.6901434093794292,1.2700563294937777,BonFilm
1.0242832748396833,1.76225072907172,BonFilm
-0.06278788608263705,-0.8019190707258762,BonFilm
-0.6864196052887774,-0.441258292711553,BonFilm
-0.09150875635820266,1.0715250977932198,BonFilm
1.838095621157821,-0.24616224903780357,BonFilm
0.8819473984489583,0.03307945641066536,BonFilm
0.7446857657881538,0.8771233799302525,BonFilm
-0.8623178408921917,0.3171945436554955,BonFilm
-0.18163868483542847,-2.9505269876458717,BonFilm
-0.6452898686811931,-0.21160387237453337,MauvaisFilm
-0.7806150699612965,0.40053640835042553,BonFilm
-0.3108563455710182,1.1703457614130521,BonFilm
-0.595100068462885,1.222847935901234,BonFilm
1.6914417481479807,-0.17614292264603554,BonFilm
-1.2325237367838842,-1.195608489293465,BonFilm
0.6202654707770242,-1.5792748108981307,BonFilm
0.49830557551145876,-0.22966253233998926,MauvaisFilm
0.31444433219546036,1.7791827371794877,BonFilm
-0.6690464383656226,-0.6422813266076205,BonFilm
-2.665358125121881,1.3273344213485243,BonFilm
-1.7471290291032455,0.8114304000317906,BonFilm
0.025382214182251898,-2.348764491975992,BonFilm
0.11802396119383494,-0.8839007970194771,BonFilm
-0.437359267673296,0.316502977448868,MauvaisFilm
1.75739820014811,-0.9469801936976752,BonFilm
0.4594519169395811,-0.09538523049121074,MauvaisFilm
0.9460979233977302,2.2317611260027963,BonFilm
0.7701860757862684,1.3808185579564198,BonFilm
-0.6021783548269307,0.7806521166860715,BonFilm
-0.31474686413715897,0.2813719134633104,MauvaisFilm
-0.31942500243465943,-1.39572240933072,BonFilm
0.4514719146196928,1.2050404590264925,BonFilm
-1.1081662140168023,0.3951332130069392,BonFilm
1.09748574722456,0.6262171814307711,BonFilm
-0.18134533083817464,0.3155923199573517,MauvaisFilm
-0.8335587740507009,-0.04491806175010649,BonFilm
-2.251275623134426,-0.6305341844478071,BonFilm
0.30956199825856123,-1.0955261350624539,BonFilm
0.5085712644660874,0.7215563271452623,BonFilm
0.10184241130437559,1.3420998475231412,BonFilm
0.6432976681228975,-0.8762176968928982,BonFilm
-1.8618374875976673,0.7266962324028817,BonFilm
-0.1849085760723083,-0.29783178567139956,MauvaisFilm
-0.7081768557997153,-1.1430078562447938,BonFilm
-0.34565168623145276,-0.8411634675366971,BonFilm
-0.9073760925248935,2.6222614866363476,BonFilm
-1.3691763302867668,0.7132433997892363,BonFilm
-0.3367588633847668,1.3001646653594636,BonFilm
0.7358507083614296,1.0541920736811499,BonFilm
0.5453353740219666,0.6250709815880959,BonFilm
0.7105857184410443,0.01118019964157716,BonFilm
1.1944892466404453,-0.4026911136360082,BonFilm
-0.6681051402460146,0.3825628498699986,BonFilm
0.3353669348627396,-0.10439260808380764,MauvaisFilm
-0.31651921235410596,-0.5437515056587395,MauvaisFilm
0.8701809904177269,0.028532461653719386,BonFilm
-1.7503013834900052,-1.6962187998929077,BonFilm
0.4338689758755927,0.43367083944545676,MauvaisFilm
0.19463325380585433,-1.1140029336225352,BonFilm
0.12126385282037302,0.8371696271435752,BonFilm
0.06280960120162354,0.3210861824142527,MauvaisFilm
-1.157911513823177,-0.35240776232791843,BonFilm
1.9545046728969768,0.8825925000630406,BonFilm
-0.24927177213983667,-0.4361854365404781,MauvaisFilm
0.1862126076686773,-0.6756623626174698,MauvaisFilm
0.3575509087491423,-1.1291968444433287,BonFilm
-1.7505934195358603,-0.5670891456519931,BonFilm
0.5472220444778131,-0.5464835446325681,BonFilm
-0.6794052129988167,2.0947943246211116,BonFilm
0.8956439122827823,-0.47707451451463573,BonFilm
1.2604688559991666,0.004932299407977198,BonFilm
1.6239849966188646,-0.7287090433999546,BonFilm
1.542631893739154,1.42672723983226,BonFilm
1.7935663699999798,1.0842132418997974,BonFilm
0.19593630343161805,-0.8038855243597893,BonFilm
-1.383833276926754,-0.5732887559223993,BonFilm
-1.496937367915964,1.3314556492104814,BonFilm
1.1592860197663275,-0.11572894614492509,BonFilm
-0.7454713456870429,0.4793560865975759,BonFilm
-0.5317644948406237,0.20054688591752373,MauvaisFilm
0.6800751561570041,-1.0134353640521157,BonFilm
0.6864661628417632,0.04238271735965127,MauvaisFilm
0.9672871651522136,-1.5028482079273566,BonFilm
0.8731695861364114,-0.28063941255432584,BonFilm
-0.15860143422357761,0.5432699255071198,MauvaisFilm
-1.099641566419869,1.1835523172817823,BonFilm
-0.00506682320617479,-1.0455458956410368,BonFilm
2.3621681268255093,0.756570921385183,BonFilm
-0.2728184024023242,-0.06622305093353394,MauvaisFilm
0.7720663218907683,-1.431747044186072,BonFilm
-0.10018007956780851,0.7338865437310286,BonFilm
-1.0559001973830702,0.7882413278587728,BonFilm
2.0785491703761894,-2.017442653454616,BonFilm
-0.519806680280713,0.2193031223339246,MauvaisFilm
-1.0596522459299103,1.1637573562477652,BonFilm
0.12058374003691037,-0.8785485711139861,BonFilm
0.21248424592244097,-0.9710860953458452,BonFilm
-1.5620831164591393,0.9205014271382539,BonFilm
1.7383124303007942,0.4277561556934449,BonFilm
-0.871611085066968,-0.9731203754441723,BonFilm
0.6470344995556251,1.6924277652805855,BonFilm
-0.9569689025357917,-0.6961978452686338,BonFilm
0.8418686905993295,0.16491609131969698,BonFilm
-0.9112343383339238,-1.1652115399118297,BonFilm
2.1352268312407525,0.47543508868295126,BonFilm
1.8579033668385627,-1.293956721109927,BonFilm
1.053793315413217,-0.3984891845049988,BonFilm
-2.4640735918539707,1.0140449628582977,BonFilm
-0.14708487184552815,-0.08995724639006997,MauvaisFilm
-1.0587372048838901,-0.17620999237902765,BonFilm
-0.2610942983259082,-0.6188191060124513,MauvaisFilm
1.068525247124932,0.774689781441334,BonFilm
0.26334222186902506,0.9548011874737565,BonFilm
0.3005455412829782,0.15563326668992875,MauvaisFilm
0.19802548335753256,-0.224966536596307,MauvaisFilm
-0.6482242594717099,-1.7458839387840925,BonFilm
0.08721349917375502,-0.9444569295042636,BonFilm
-0.21642816134755255,1.2721953485079378,BonFilm
1.0820162643486886,-0.4369853761235642,BonFilm
-0.5163385473258261,0.2043616371761014,MauvaisFilm
0.1571990191841246,-0.5104971959276946,MauvaisFilm
0.9911676903089063,-0.36845202658938253,BonFilm
1.1931506908327594,1.9921741628646898,BonFilm
1.7937569228512666,1.6117530399185362,BonFilm
0.024845962107509317,-0.29404137011124865,MauvaisFilm
0.879181286081609,-0.018717554411176885,BonFilm
0.20763308975577607,1.2859637088919909,BonFilm
-0.8212650822560967,-0.4417534946530864,BonFilm
-1.3686226084388209,-1.3164958702473526,BonFilm
-0.8632610078151048,-0.6850875309491249,BonFilm
0.07471246750413783,0.09571064089416585,MauvaisFilm
1.2989595545449972,0.1881882482471168,BonFilm
2.051261483683256,0.6145309294443373,BonFilm
-1.0434035852702273,-1.2930004586794763,BonFilm
0.4044940592467578,0.7258191070817716,BonFilm
0.7728527224765545,-1.724502439775951,BonFilm
2.2402063244783093,-2.9093920555820643,BonFilm
-0.18354628212057153,-0.2641480923561082,MauvaisFilm
-0.9630191709292608,-0.46382957328785585,BonFilm
1.0902213176448068,-0.1634290468854916,BonFilm
1.588521491744734,0.07611894900027442,BonFilm
-1.126534248188619,-1.1192995587218917,BonFilm
-0.29230022480595974,-0.3139043132927119,MauvaisFilm
-0.4045379270688124,1.1382749921511521,BonFilm
0.11993667991828358,-1.4683994742301827,BonFilm
-0.5653118055044003,0.960029185004767,BonFilm
-2.202850403753406,1.0519707975844261,BonFilm
0.27979437699536625,-1.064326929072721,BonFilm
-1.0884932403776522,-0.15859209899223795,BonFilm
-1.0580119696518258,-0.7214705069872491,BonFilm
-0.6619691946800442,-0.08415386913256973,MauvaisFilm
-0.8200911731094211,0.9443077325217578,BonFilm
-0.8406641206216167,0.44538032483122625,BonFilm
-0.5081538061299541,-1.0144684001822692,BonFilm
-0.07859122903533439,0.030397941019189027,MauvaisFilm
0.2862538403798408,0.08032903920751384,MauvaisFilm
-0.3648745477045052,-0.8310681418459989,BonFilm
0.4403151673682811,0.03247826321766337,MauvaisFilm
0.8123681920800625,1.2740574414772547,BonFilm
0.0810973401241898,-1.1045464227522772,BonFilm
-2.2070220318287688,1.9962458853330887,BonFilm
1.1936855152488361,0.8424149205321945,BonFilm
-0.6777904074639997,-2.179432724764477,BonFilm
0.1102775187567931,0.6228671020226082,MauvaisFilm
-1.9523433578266352,-0.5074787180385854,BonFilm
-0.011686615027731185,-1.1252222315551734,BonFilm
-0.8295265839739084,1.8825210611669925,BonFilm
-0.7812946001188766,-0.7099789757004664,BonFilm
-0.30089618666022866,0.43230931636996067,MauvaisFilm
-1.6343835190315184,1.5644580470689298,BonFilm
1.138774024438602,-0.11748616552174071,BonFilm
0.5527917368746202,1.1315152610574963,BonFilm
0.6632641727629064,-0.250632935697895,BonFilm
0.5784858176390617,0.8282278164097336,BonFilm
1.1389575143095574,-1.3703136549465833,BonFilm
-0.7756889128787235,0.6452034120518335,BonFilm
0.7893091420819893,-0.3088356923644794,BonFilm
-0.059850502467480624,0.26547396789623595,MauvaisFilm
1.7027427112267757,-1.5149406528547305,BonFilm
0.05025945936264891,0.13541577244741163,MauvaisFilm
-0.2865594909889222,-1.9189436386039067,BonFilm
-0.4616730172159977,1.054873603656879,BonFilm
-0.9089528451313474,-0.7110978097749027,BonFilm
1.395467153064415,0.03194987218864863,BonFilm
-0.16241542503769058,0.8362956107166263,BonFilm
-1.2260281460220066,-0.8480239451548329,BonFilm
0.33373896380874996,0.9962016059110503,BonFilm
0.21645834991151763,1.1693316684750226,BonFilm
-0.5547684707904549,1.6386323170713808,BonFilm
-1.1941693669736362,-0.31080547487621235,BonFilm
-0.4993011470573772,2.2055078852042667,BonFilm
-1.7388666293813755,0.5062000353682448,BonFilm
-2.360840823801367,-0.789681053053412,BonFilm
-0.024388785890948214,0.1362971837951237,MauvaisFilm
1.3391834741882858,1.4014405914714587,BonFilm
-0.6272966031962472,-0.8729894427382006,BonFilm
-0.9965314500350934,-0.3636968626452124,BonFilm
-1.8370128106307355,-0.01981442945544659,BonFilm
1.0856255272582405,-0.622587622398547,BonFilm
-1.6235093993890184,-0.6642069912618924,BonFilm
0.5013730276739197,-0.27838782357083314,MauvaisFilm
0.6016719220403869,-0.5293475639462545,BonFilm
0.08914815626579979,-1.7181498235793604,BonFilm
-0.07822624139606166,1.355675290056554,BonFilm
0.5688734847198087,-0.42891836098485336,BonFilm
1.831227681095618,-0.698105162305927,BonFilm
-0.13450603499837224,1.3637526882157696,BonFilm
-1.3635347713108303,-0.008556447601475265,BonFilm
1.0612957529400713,0.35208967935236796,BonFilm
1.3328731747520601,-1.3014597788903757,BonFilm
0.7734211928767382,0.34630133557248477,BonFilm
-0.2902911859710991,-1.6533192302553907,BonFilm
0.09268949430536604,0.36565430431703516,MauvaisFilm
-0.4467539028639278,-0.5529170181690402,BonFilm
0.826791853515282,-0.07007680199250618,BonFilm
-1.7502848607999868,1.6163523033188218,BonFilm
-0.4777975771390882,-0.4872148447010562,MauvaisFilm
-0.19126545610270115,-0.1928297218456129,MauvaisFilm
0.9578922910088874,-0.6612718075587223,BonFilm
0.6374605319164898,-0.1088143359561813,MauvaisFilm
0.781834028751218,1.6784708023664092,BonFilm
0.6423355843293553,-1.1594713680572581,BonFilm
0.8405484391491665,0.47252040927631533,BonFilm
0.6102693300287971,0.2803605889282984,MauvaisFilm
-1.286159766222833,1.047103394284955,BonFilm
-1.3351033344133298,-0.3760292326794161,BonFilm
-0.5280815144661792,0.9237915098174255,BonFilm
-0.8783012251354283,0.8620555680120356,BonFilm
1.7882122318953901,0.11275857108540513,BonFilm
-0.17083347605103466,-1.051031673438724,BonFilm
2.239750772231513,-0.37168090838807016,BonFilm
-0.893585392326513,0.7748979221912957,BonFilm
0.3781806969743959,-1.278024124388929,BonFilm
-0.3744595333936134,-0.18748702681380885,MauvaisFilm
-0.9945339909422893,-0.5590799384375176,BonFilm
-0.09900628828920595,0.039623521040654905,MauvaisFilm
0.2282572466296473,-1.473929697184326,BonFilm
0.49219945249616526,0.37157414803837047,MauvaisFilm
1.8602481913857407,-0.13208666125716673,BonFilm
0.8885367045619713,0.26101125258993746,BonFilm
-0.026337293267604873,-0.001276821226805537,MauvaisFilm
-0.9988888084866627,-2.0378419071614737,BonFilm
-1.3815637447191866,-0.47775514562478305,BonFilm
-0.31247005722365945,0.2789794825105312,MauvaisFilm
-0.4219741099237722,-0.5504602243698826,MauvaisFilm
0.6871401033990869,-0.9360963741910556,BonFilm
0.9803214332975888,-1.5810129028083169,BonFilm
-1.1570580882923396,0.9847007166817948,BonFilm
1.1471510073326259,2.1397155644708588,BonFilm
0.41237103129332103,1.504841099455242,BonFilm
0.6799305124235792,-0.5189149461027877,BonFilm
1.3046169837333053,-0.4570252919949421,BonFilm
0.40477364720605036,-0.6230297548976647,BonFilm
-0.06748109265795971,-0.9481515093660436,BonFilm
1.842920833100629,0.1568326617726736,BonFilm
-0.9817840097159224,-0.9004234222358818,BonFilm
-0.9647164433032847,0.5384920582855599,BonFilm
1.6372188735923272,0.1954059432954918,BonFilm
1.1019720047726254,-1.8611523620203145,BonFilm
1.059466265041084,0.7564608501043962,BonFilm
0.5217690560226227,-0.221150273449514,MauvaisFilm
0.19969207684261245,0.12934176125772157,MauvaisFilm
1.0140711745415416,1.270738589805782,BonFilm
-2.8971705959703344,2.137852634384286,BonFilm
1.5173997119532823,-0.48342850462063497,BonFilm
-1.2582952719752765,-0.9737975941240452,BonFilm
-0.26087762649481433,-0.35807158698776476,MauvaisFilm
0.4049636368450749,1.9087760263838223,BonFilm
0.849731460806196,0.35701151954879484,BonFilm
-0.8920940551467545,0.12006067939630526,BonFilm
-0.9616930903293034,1.3985608332216342,BonFilm
0.1913502317505457,-1.310503601868293,BonFilm
-1.3823383366610396,-0.7052718244222986,BonFilm
-0.00342320685010354,-0.023178189202459173,MauvaisFilm
-0.3407875184073559,0.7162940958089328,BonFilm
-0.23524729619911214,0.3994259371828244,MauvaisFilm
-0.9136683828652361,-1.4297857004529773,BonFilm
-0.9354529067668264,-0.9865892930025401,BonFilm
-1.1960708666098967,-2.1276334556933527,BonFilm
1.0682229222277453,2.2965326817894107,BonFilm
-2.1463928244283297,0.542871935324258,BonFilm
-0.8244552957564604,-0.9735006692750107,BonFilm
0.9876993927522671,0.7483556570189195,BonFilm
0.6624052973111659,-0.5669192773342694,BonFilm
-1.0150699596924315,0.0642090018298098,BonFilm
0.368645126439713,0.6845340244100041,BonFilm
-1.4176715101686372,0.20417079791157602,BonFilm
-0.37011778464861345,-0.2352929739154586,MauvaisFilm
0.9990939160252578,-0.3329446979519965,BonFilm
0.40830470602192964,0.12314325900871459,MauvaisFilm
-0.4479476245256513,-0.322246399568748,MauvaisFilm
-0.33652718167858503,2.199270036789394,BonFilm
-1.1284340816490719,0.30430424148786056,BonFilm
-1.2239424990935064,0.05477489541261944,BonFilm
1.752334030222084,-0.8658231010201507,BonFilm
-1.7769515028058218,-1.0180651048098341,BonFilm
1.0425760786164333,-0.1435682710331489,BonFilm
1.2464952642146379,1.6100179213289643,BonFilm
-0.6292291243613432,1.9872115500038254,BonFilm
-0.486340356384949,-0.43330568000559677,MauvaisFilm
0.5121994102741028,-0.6575642556982615,BonFilm
-0.05733728454252598,0.6434567123229036,MauvaisFilm
1.4699988660073728,0.8753425810470287,BonFilm
0.7982065519374937,0.6188723486768178,BonFilm
-2.300290162671819,1.1768615512691984,BonFilm
0.11354875172396538,-0.49371534244091964,MauvaisFilm
1.373815166305789,1.3465791274801282,BonFilm
-0.28234736887850886,-2.0074804407016718,BonFilm
0.4964456573933646,-0.9510310962439733,BonFilm
1.0138843208713366,-0.038777156006122505,BonFilm
0.22719320771771814,0.582402688674467,MauvaisFilm
0.27905432197119046,-0.610919148547469,MauvaisFilm
-0.36483255361010813,-0.9854145705914388,BonFilm
1.2820339370666256,1.971588407411346,BonFilm
-0.8627985364760469,1.1382479969865464,BonFilm
-1.2118742307518355,1.7076112883587058,BonFilm
-0.13777840187544055,-0.7752301623951107,BonFilm
1.0345554376404231,-0.6755021687754847,BonFilm
0.4535486388842843,0.9876033884787268,BonFilm
0.44427204222863814,0.6853845169295266,BonFilm
0.35476404272503126,0.9567461540034126,BonFilm
-1.2405236716597217,-0.03587396850268993,BonFilm
-2.3635963560127666,0.6944933385676144,BonFilm
-0.6001540987175081,1.3413532256462959,BonFilm
-1.3083195011814865,-1.0835169848348885,BonFilm
2.4273851872013767,-0.641964405312786,BonFilm
0.31448376374094755,0.42650894500580916,MauvaisFilm
0.5509428381721179,0.09423145025367947,MauvaisFilm
-0.11399975222071662,-0.2408986983660775,MauvaisFilm
1.1379112930924777,-1.0071819615267,BonFilm
-1.4114443968960106,0.8498971652859089,BonFilm
0.4413045802859266,1.3129242262848837,BonFilm
-0.3525397277466924,0.8214404192134539,BonFilm
-0.6119691111364663,1.6654480433026952,BonFilm
0.3332800044397749,-0.9637727799670023,BonFilm
-0.15188289651108067,0.1189500004250629,MauvaisFilm
-0.3886509686016521,-1.9014858853639278,BonFilm
-1.3999739540119975,-0.12405874790333937,BonFilm
0.7411776863429153,-1.547108223555617,BonFilm
-0.7622582496183841,1.1523488518739473,BonFilm
-0.511547936141907,1.6973912727707359,BonFilm
0.09373068491295575,1.1735658053440527,BonFilm
-1.2536021010378904,1.1327726794192219,BonFilm
-0.5875644958944012,-0.8519122127032212,BonFilm
-0.37653603665164853,0.7049019521967897,BonFilm
-0.5208365739795966,-0.2536317911016748,MauvaisFilm
-0.6300484586645285,-0.08697417527882156,MauvaisFilm
0.5632160421456366,-0.9319617000508087,BonFilm
0.049447996570519216,0.6276988205968871,MauvaisFilm
-1.3727700861187686,1.453129338434442,BonFilm
-0.3179422645485906,-0.6896621258596001,BonFilm
-0.3192044522846917,0.6525872190143968,BonFilm
-1.0542355515306598,-0.16943104885387456,BonFilm
0.049769928070516584,-0.13004845143757232,MauvaisFilm
-1.4636707026456273,-0.6895147029058426,BonFilm
1.3342732620518936,-0.16673258762234186,BonFilm
1.8158820759612235,0.04380325977483572,BonFilm
0.24931434525280197,1.0815664037597723,BonFilm
0.3547210056995192,1.1467086716236359,BonFilm
2.143770679087203,0.2530884887124718,BonFilm
-0.6604611300852941,0.172871901951503,MauvaisFilm
-0.3674741680048976,2.065595294156114,BonFilm
-0.5833728028513107,1.0422448177558996,BonFilm
0.5296360821718162,-0.11958109164110917,MauvaisFilm
-0.34287383163228874,-1.3225484196801305,BonFilm
0.5378888553957517,0.17194080191813405,MauvaisFilm
-0.21432244956372729,-0.3099188214586236,MauvaisFilm
0.0686538528216978,-0.49553282817424854,MauvaisFilm
0.24106989263176426,0.6928535124065085,BonFilm
-0.8265300446328557,0.9574646456948286,BonFilm
-0.07952861209322304,-0.12320998165174432,MauvaisFilm
0.3636899569851295,-0.27270460764142246,MauvaisFilm
0.4687741197901861,2.3785687056196636,BonFilm
-0.9577269508304684,-0.023452509205154844,BonFilm
-0.16728695297603688,-0.42837444994400714,MauvaisFilm
-0.5556060383971028,0.7834148620939018,BonFilm
1.28327308446664,-2.6847889854062785,BonFilm
-0.7228613937932487,-0.6655510642767418,BonFilm
0.14734800670325074,0.5920077585958021,MauvaisFilm
0.1593037538408495,0.16958264934005327,MauvaisFilm
0.7762263698986958,-1.2733987255520949,BonFilm
-1.1789239209006246,-0.6378567049567607,BonFilm
0.25738738061091565,0.11214048278063214,MauvaisFilm
-0.0721168011500386,0.6039961562274041,MauvaisFilm
0.18162311020067695,-1.278106724326257,BonFilm
-0.031287355052413444,0.6199208188364949,MauvaisFilm
-1.1945602213445758,-0.4685485410539464,BonFilm
-0.34695737255188774,0.9403964415710903,BonFilm
-0.7897082688508413,0.26371380125875904,BonFilm
-2.154708539240775,1.012533554651109,BonFilm
1.133572414834721,0.2851173324192031,BonFilm
-1.2289437522633868,-1.0562802411986107,BonFilm
-0.8901452449607614,-0.40560531227225355,BonFilm
-0.9426053808560434,-1.007840093670011,BonFilm
1.426486918627345,-1.798658874493579,BonFilm
0.0880623590824312,-0.8397386988894382,BonFilm
0.8385275980162883,1.1139551977089934,BonFilm
1.2025175697974833,1.1418405475278524,BonFilm
0.25568599801943587,-0.17914899975436605,MauvaisFilm
-0.5680286301696775,-0.6395145294041478,BonFilm
0.9077718886636489,0.6484358504156413,BonFilm
0.8229506664175811,1.8988371676106042,BonFilm
0.14338810592080722,-0.38806147387190665,MauvaisFilm
0.2934832939110489,-0.396922496979637,MauvaisFilm
1.6334644641114233,0.000180798977113921,BonFilm
-0.18135270266078724,0.49787497281726045,MauvaisFilm
-0.234500504788081,0.6942538807153902,BonFilm
2.2237181965706068,0.8582550357131843,BonFilm
-0.10292414828792425,-1.0952423890828733,BonFilm
1.0605658313742525,-0.8483849905713234,BonFilm
1.0965532642574367,0.19957828792616203,BonFilm
-0.38697069965292663,-0.4759930856630528,MauvaisFilm
0.8228283905930346,-1.9485312145379874,BonFilm
0.07225159718603978,-1.3349265324689568,BonFilm
-0.7631035288650047,-0.14755428163396014,BonFilm
0.36533585749072306,-0.6445215058532634,BonFilm
0.7333422199752332,0.6724631290264781,BonFilm
-0.37079736938535385,0.3896082011899486,MauvaisFilm
-2.137037179320462,-1.5055629148305498,BonFilm
-0.11185673019383999,-1.1368913581866058,BonFilm
0.02011179780735476,0.32591308556025705,MauvaisFilm
0.7523118997375378,0.10976793613105551,BonFilm
-0.5868393888663711,-0.9093050474720304,BonFilm
-1.8379022494199664,2.5028440273242,BonFilm
-0.9856509992259191,0.2376910918783726,BonFilm
0.4202347893063498,1.5001099432774692,BonFilm
-1.1845657624279877,0.3164380528879439,BonFilm
-0.3111370627201741,-0.9434035193680531,BonFilm
0.6112357973244946,0.9141622407064453,BonFilm
1.3361559875227575,-1.1035804355975505,BonFilm
-1.44927740318841,0.2112396803284671,BonFilm
-1.5455340251581107,1.0144618356922004,BonFilm
-1.7755755823448753,-0.9888658169766876,BonFilm
-0.15740145705296785,0.7655884821031826,BonFilm
-0.3461466861627569,1.4383600709871143,BonFilm
-0.32026652146616497,-0.048133963066647065,MauvaisFilm
-1.2612918475745811,-2.0626541797082627,BonFilm
-0.7598710903328576,0.4322946529677225,BonFilm
-0.56785506236142,0.6451120481006734,BonFilm
-1.0114236126112832,-0.284078302886635,BonFilm
0.6281030393053769,0.20989404754499655,MauvaisFilm
-0.36858089586896015,0.6621185699177891,BonFilm
0.605875454702012,0.9307512929146998,BonFilm
-0.28710780351379495,-0.6158949271726338,MauvaisFilm
0.9702517965656338,0.26064338993720493,BonFilm
0.3504616185960121,-0.1409379312491619,MauvaisFilm
-2.0619157363463394,0.2578043221803534,BonFilm
-1.6027511789085989,1.1466954743974542,BonFilm
-0.5297060936300143,-0.5308413129723002,BonFilm
0.056492912107945735,1.20615628913978,BonFilm
0.9152139513151278,1.023970828002099,BonFilm
0.10369568083580277,-1.3209547956911234,BonFilm
0.7831517677927843,-0.2484003688120651,BonFilm
-1.5877825888636778,0.34636215177069934,BonFilm
0.46155151337490463,-0.5802784048007453,BonFilm
-0.7274002593031773,-0.11611687085257237,BonFilm
0.7794437524324181,-0.8510690151119089,BonFilm
-2.3679487527453214,1.5913360063894355,BonFilm
0.696327799449851,-0.9429562054062152,BonFilm
0.9638945925747847,-0.5717617575194223,BonFilm
-0.5501377533718674,0.11649462724622053,MauvaisFilm
0.6292690204930784,-0.6015018701264975,BonFilm
-1.1378459383362487,0.34429826474654157,BonFilm
0.5531897337389219,-0.8674651815600553,BonFilm
-0.31547011651279394,0.553088050012767,MauvaisFilm
-1.0301740779130406,-0.33590550557141746,BonFilm
-0.7049672866070193,0.18606946471041483,BonFilm
0.33860707055694683,0.469389432245468,MauvaisFilm
1.7924933656409554,-1.704999737393984,BonFilm
-2.095757821058062,1.1833534205445382,BonFilm
0.24463926093353022,-0.5181548882193595,MauvaisFilm
0.6865722649726315,0.23963169292269285,BonFilm
-0.31908764458087224,0.6026508401422819,MauvaisFilm
-0.4455872796374638,-0.359024126828356,MauvaisFilm
-0.28038647562333363,0.06956547545613047,MauvaisFilm
-1.135350302717562,-0.17107707185845145,BonFilm
-0.4985434432103512,1.0375538998967635,BonFilm
1.235303532437582,1.2849224427108095,BonFilm
-0.42997502204338234,-0.5618954703170542,BonFilm
1.0207404730822731,-0.17572560968604448,BonFilm
0.06791639438732712,-1.1592328570058585,BonFilm
-0.4598540674523993,-1.6658652228788198,BonFilm
0.1327888888463499,0.6728634388362554,MauvaisFilm
-0.7411439916585096,-0.5094194893254442,BonFilm
-0.1901136062284824,0.05300297419596891,MauvaisFilm
-0.3162730949396319,0.5501423017688372,MauvaisFilm
0.19272869885385424,1.0219153605938973,BonFilm
0.49855315054875116,1.1683240915893727,BonFilm
-0.41027483739855675,-0.8046079394461072,BonFilm
0.7487170851810734,0.7092760226448545,BonFilm
0.18328286842382277,-0.913558843556323,BonFilm
-0.16882876053308637,-0.9569529271554128,BonFilm
0.3793834969389275,-0.4698622364846796,MauvaisFilm
0.6058194452982871,-0.48629229637667104,BonFilm
0.09476741204335669,0.39838278067785815,MauvaisFilm
-2.8371643853210027,0.4230131875282375,BonFilm
-0.2862451907002536,0.436449255523887,MauvaisFilm
0.3567300274086886,-1.3221856107055316,BonFilm
-0.7245467794700098,-0.6457016221097022,BonFilm
0.5899257231678913,-1.395307324339365,BonFilm
